user,minutes_on_platform,num_actions
3511500,42.85386605266823,30
3511501,54.87127056063714,31
3511502,41.52173210062257,38
3511503,44.8514587942772,38
3511504,49.19848678881939,29
3511505,44.75076215277251,32
3511506,61.71924769777629,29
3511507,46.55697465733643,29
3511508,48.83003746578911,30
3511509,48.9495795851083,35
3511510,59.165227270047865,36
3511511,48.55516814874062,31
3511512,50.96485609410995,28
3511513,53.20873423564388,37
3511514,39.800210247048405,24
3511515,58.33910680242996,31
3511516,36.67341742353267,28
3511517,57.58400648548115,33
3511518,48.68137829930311,27
3511519,42.47741706653033,40
3511520,54.72029611793751,31
3511521,45.19877261758319,35
3511522,55.916631259676905,44
3511523,41.99897658031026,32
3511524,49.4721326251822,36
3511525,43.76848308735876,35
3511526,49.94091850224858,37
3511527,33.08809540288911,37
3511528,57.50012999045418,30
3511529,40.496219517890445,33
3511530,64.44326287101293,23
3511531,61.3855004097808,32
3511532,50.25341231150345,26
3511533,44.326320880083635,31
3511534,39.99911183633565,21
3511535,40.40256858498691,22
3511536,63.01556439902046,28
3511537,48.03104334390371,29
3511538,45.80040467472473,36
3511539,55.569621862136835,35
3511540,51.34478416218571,29
3511541,56.84679151496041,36
3511542,49.42632004703132,34
3511543,57.40210895659055,34
3511544,43.52164779453672,31
3511545,54.49813213823978,24
3511546,49.980090784040115,26
3511547,51.680326646769835,40
3511548,52.48531375140399,36
3511549,53.324437739201976,34
3511550,53.16544214127789,36
3511551,45.530303618652596,31
3511552,61.96839914917354,31
3511553,44.15303120406787,37
3511554,57.23718558058302,29
3511555,40.81522723113281,32
3511556,44.45916646695066,47
3511557,45.92471877987213,31
3511558,42.253351340724976,26
3511559,52.34544526129914,27
3511560,34.756975112119804,26
3511561,38.54085892059331,33
3511562,41.32359059869105,30
3511563,57.80374935643854,34
3511564,59.600141828936344,29
3511565,39.12533919156142,27
3511566,47.62864842719109,33
3511567,47.21962880450576,38
3511568,50.07416793976715,41
3511569,45.46064022652915,35
3511570,35.36109921762561,28
3511571,29.15924332703829,32
3511572,41.528744054928595,38
3511573,50.44158366116068,33
3511574,46.044509994374174,26
3511575,50.39383851660846,23
3511576,51.64925267532743,30
3511577,46.84803437243181,30
3511578,62.58875013431876,22
3511579,50.95334688124314,31
3511580,44.51567131692501,22
3511581,41.26450832171682,31
3511582,56.746463399969365,32
3511583,52.37901611777845,28
3511584,39.0900732260657,32
3511585,49.9418479627777,31
3511586,49.99772640265356,28
3511587,48.4659520136571,32
3511588,61.95596008819566,39
3511589,55.91392856610814,34
3511590,53.74762489307469,30
3511591,48.23493001845677,44
3511592,47.682222527242565,34
3511593,43.225162864562186,33
3511594,54.16541860368034,31
3511595,52.27152158395588,31
3511596,48.52885819265148,28
3511597,53.11660566138505,30
3511598,44.050133522898655,37
3511599,47.22667863227992,27
3511600,44.741368960979315,39
3511601,62.4522324694013,29
3511602,45.14882859808913,32
3511603,59.211047148567495,39
3511604,45.53387228721216,35
3511605,51.73809723196047,26
3511606,51.591205934323995,25
3511607,40.65423351112948,30
3511608,50.31009622390399,29
3511609,53.38352162586401,32
3511610,48.19222109994701,30
3511611,56.539854999435505,38
3511612,53.279193732176836,19
3511613,42.67207643048528,30
3511614,59.78244602489061,31
3511615,66.27159346608923,34
3511616,50.11559204534682,31
3511617,52.06576637267252,36
3511618,47.45992034161398,28
3511619,46.43746474868314,31
3511620,57.23072235371507,31
3511621,44.4554908920791,36
3511622,58.84896207014768,37
3511623,55.71989808392112,37
3511624,54.740316930924166,29
3511625,57.10220144355721,29
3511626,38.318388530812456,30
3511627,61.31505641569363,29
3511628,57.09740250821714,32
3511629,51.82792867420878,31
3511630,47.97457343932611,27
3511631,38.88621090827709,34
3511632,53.422661914314595,29
3511633,49.000099753820585,33
3511634,63.74622484076986,27
3511635,43.51110882044822,31
3511636,43.27661724330717,36
3511637,54.65936375479127,32
3511638,52.22278931320383,28
3511639,54.861225010963,29
3511640,35.04434239341762,32
3511641,53.22551291716082,33
3511642,40.97220317240989,28
3511643,55.1994456893131,35
3511644,50.48003157858102,26
3511645,43.7515056227482,35
3511646,60.41751090736966,28
3511647,49.19825425929698,41
3511648,35.737694387178976,40
3511649,60.7365280067002,38
3511650,39.82883992610016,36
3511651,52.703152062900486,35
3511652,51.993271113067216,21
3511653,55.72981050830923,39
3511654,31.13401732940554,27
3511655,65.00164790943496,33
3511656,46.52365739692014,27
3511657,53.391893880869276,29
3511658,39.27427809588717,25
3511659,43.431133351945206,25
3511660,46.51561962714305,33
3511661,49.04998921442866,26
3511662,47.87640982343346,30
3511663,56.95730637198668,24
3511664,55.012689612364234,34
3511665,46.281849954171484,38
3511666,51.451184317785575,27
3511667,53.25984634166638,30
3511668,55.31529877128917,42
3511669,44.14168235133249,37
3511670,43.50394342683565,31
3511671,43.02416739152695,27
3511672,53.541896320519875,27
3511673,47.17436517802537,30
3511674,47.82742946296229,33
