user,minutes_on_platform,num_actions
3507500,56.13758290320343,19
3507501,36.49020270577851,41
3507502,46.211057310150196,24
3507503,46.19045773465924,31
3507504,45.531824481553,37
3507505,57.303765791877346,35
3507506,50.00001601994637,30
3507507,48.4935532368528,44
3507508,41.427937869739594,26
3507509,50.78907261817455,25
3507510,49.131823673617994,34
3507511,42.53860323076283,33
3507512,55.693916162835635,30
3507513,56.84097807537193,38
3507514,53.39530400615384,24
3507515,47.91839452489862,29
3507516,48.84413556441366,28
3507517,44.597328670763844,29
3507518,43.46867527066087,28
3507519,52.213278091150514,33
3507520,50.96095160909723,37
3507521,43.973582197397214,22
3507522,44.302780971249845,37
3507523,46.65162836241175,31
3507524,58.63053592952475,20
3507525,46.06134671341369,38
3507526,53.15219675613796,26
3507527,47.411701623664726,26
3507528,48.93833736104172,24
3507529,38.70979341341773,25
3507530,47.44947382881708,34
3507531,58.3589387464812,31
3507532,44.121994094216895,30
3507533,53.608938369409536,41
3507534,52.64030279878131,30
3507535,49.50359081225625,25
3507536,54.93704652074052,30
3507537,43.66139076300149,22
3507538,66.016513988863,30
3507539,65.2387114037575,27
3507540,53.695635365753525,36
3507541,52.94623111207413,37
3507542,34.38125763818236,33
3507543,46.2027658545486,25
3507544,52.86898241426331,31
3507545,53.93197879854455,35
3507546,46.01666348538188,32
3507547,48.37767981286047,37
3507548,43.68327273533332,25
3507549,45.272550605713974,25
3507550,53.44948198829665,37
3507551,41.284304681797536,39
3507552,54.19668770002059,22
3507553,58.86210155001176,28
3507554,57.7063368375866,26
3507555,53.08180635583112,26
3507556,51.554660949456576,33
3507557,57.321506975217375,38
3507558,52.29533951049151,29
3507559,46.89831582235909,29
3507560,47.41556416201103,37
3507561,56.63602229176488,23
3507562,54.28117609260174,29
3507563,41.38159512003773,38
3507564,44.40077143800874,25
3507565,49.997449595343056,27
3507566,50.701352842044805,35
3507567,53.767098075897955,36
3507568,50.58636411887532,32
3507569,43.084973011478134,29
3507570,55.21229425158893,23
3507571,48.81328002081775,30
3507572,47.014265273482,32
3507573,55.97264087324725,28
3507574,40.0770867779622,23
3507575,44.499743527722345,35
3507576,52.33820513562698,26
3507577,47.521276903566154,24
3507578,57.857545130301055,34
3507579,48.96797685052213,48
3507580,46.89297104246033,18
3507581,52.70256917885773,30
3507582,51.04261207974233,31
3507583,49.08449272219411,28
3507584,53.80664867983337,29
3507585,50.823505358866264,32
3507586,44.842996635168966,29
3507587,49.86641970809531,25
3507588,50.085463491834645,33
3507589,42.93303030125274,34
3507590,55.778848783884555,37
3507591,49.38568498007777,31
3507592,53.765748513172426,26
3507593,59.20084040976912,28
3507594,47.01926157013667,32
3507595,52.93581276814039,41
3507596,55.93063111731963,32
3507597,51.64345874195504,35
3507598,55.242373441810614,36
3507599,49.37149406170909,30
3507600,45.43413946434216,43
3507601,43.102396072713915,28
3507602,48.37713940118841,34
3507603,56.1706494257038,33
3507604,50.24645330567777,23
3507605,54.58620183072497,28
3507606,59.211470005882646,18
3507607,51.65227544301412,31
3507608,55.66526010936572,28
3507609,46.62249808146426,36
3507610,51.258431827797615,30
3507611,47.964748889140836,28
3507612,48.98499342199764,30
3507613,59.32328459154331,33
3507614,53.541150471062736,33
3507615,50.05767419124896,34
3507616,42.21104112077541,33
3507617,49.05149568762299,32
3507618,55.64231506620152,21
3507619,54.99653029566704,28
3507620,42.40866373417397,27
3507621,50.0870344771228,25
3507622,50.33351131561668,28
3507623,55.16523786702348,23
3507624,52.16386571673562,38
3507625,53.71492947814247,28
3507626,35.69870585315607,40
3507627,45.56619554166826,33
3507628,46.94975448102972,29
3507629,44.72508242506194,24
3507630,45.807379033937195,24
3507631,44.26965157387927,32
3507632,55.75531993381688,36
3507633,47.638462574700625,22
3507634,51.7522666868476,29
3507635,47.62014224372871,41
3507636,46.49291329043853,24
3507637,48.70527670278474,23
3507638,51.287328043253474,30
3507639,51.52241614251178,22
3507640,37.581787806182405,26
3507641,53.761990424174776,28
3507642,58.67236958390024,46
3507643,50.58595537414172,25
3507644,39.14375658019546,38
3507645,50.01362510860527,26
3507646,54.7110599319117,35
3507647,45.985407327354075,38
3507648,56.533246211993706,21
3507649,56.55957773535384,37
3507650,49.74895241535207,31
3507651,52.43344589991343,38
3507652,50.2047647880414,34
3507653,43.12250843114005,36
3507654,41.1510416672741,29
3507655,52.27885747913058,31
3507656,53.74576192683347,25
3507657,50.66341236122696,24
3507658,39.467558633601314,35
3507659,42.81807980900888,38
3507660,60.95690689021751,32
3507661,39.30053757964603,40
3507662,45.88731107874267,24
3507663,54.69553070583967,24
3507664,46.66809886531265,37
3507665,56.98243195797352,29
3507666,50.553581074074316,25
3507667,52.00681934779375,30
3507668,54.058405887431775,37
3507669,45.78089733349705,29
3507670,52.47253061263884,30
3507671,42.33083685108925,36
3507672,47.40342831295163,30
3507673,47.90398986018697,26
3507674,43.320361815485306,24
3507675,48.19215477112268,36
3507676,54.98546057243717,40
3507677,48.104205681247414,32
3507678,51.27510128273243,34
3507679,42.92388612352163,31
3507680,51.26005618387506,25
3507681,45.17877655951791,21
3507682,51.576763720307156,20
3507683,44.57143813702926,26
3507684,51.13818809965325,34
3507685,46.10425426892748,31
3507686,42.136729986645115,30
3507687,48.60488026175121,29
3507688,48.51571499202669,33
3507689,37.49812036332767,28
3507690,48.17278734596862,38
3507691,46.27080518205489,29
3507692,54.9606806628116,33
3507693,47.96203215422319,42
3507694,44.57948047642723,32
3507695,50.94469654220054,25
3507696,53.37725821005992,35
3507697,48.82558089859182,37
3507698,50.98142330541226,21
3507699,51.68119214014283,28
3507700,54.96614079442536,22
3507701,55.993122066135626,28
3507702,43.8074684404007,33
3507703,52.41311395627855,24
3507704,58.537648706002834,27
3507705,59.72979575127251,33
3507706,43.435307727455964,33
3507707,54.65031435172399,28
3507708,61.78766048095942,39
3507709,50.49331869124809,17
3507710,59.715538731140704,44
3507711,45.73645536074644,24
3507712,46.534978691925865,36
