user,minutes_on_platform,num_actions
3526500,49.18943967804485,19
3526501,55.77859245402541,18
3526502,50.55564858006713,31
3526503,48.29909495989925,33
3526504,51.58657260625099,39
3526505,54.52613076459575,36
3526506,44.50815586635202,32
3526507,50.40209737267605,42
3526508,44.24571819095832,29
3526509,57.840555403466624,23
3526510,53.657226982776635,31
3526511,47.55534405332185,31
3526512,43.00816265687775,27
3526513,59.842741724641925,23
3526514,43.71123065001657,39
3526515,37.989867277333346,25
3526516,53.51045827796502,35
3526517,59.15486494625799,40
3526518,59.36050875840592,41
3526519,46.383861368806556,37
3526520,42.591373213163024,32
3526521,46.6546535275001,41
3526522,52.19625967836357,36
3526523,39.857045907245364,30
3526524,52.65553304422264,28
3526525,57.14782663230403,36
3526526,49.24438387075846,26
3526527,49.558420767664956,37
3526528,64.00490275929016,31
3526529,47.61315406014161,36
3526530,44.79333105202474,29
3526531,51.301580890507296,37
3526532,46.688268768190156,30
3526533,45.85563599118623,33
3526534,41.63177862694074,30
3526535,58.55168379516364,27
3526536,50.657145469057824,30
3526537,51.899276030796415,37
3526538,43.315179404534454,35
3526539,49.587388343952526,38
3526540,42.75224238844918,30
3526541,51.89165231056177,29
3526542,49.432900035540804,34
3526543,48.17020417533452,25
3526544,56.27971291755949,44
3526545,40.90480938282674,27
3526546,41.01061335353198,23
3526547,43.077533295481764,33
3526548,41.61118132575022,21
3526549,32.86448051701403,33
3526550,45.17330728858674,28
3526551,50.9796165612699,33
3526552,50.627973076937806,25
3526553,53.20698271591574,34
3526554,44.81202151592401,25
3526555,51.37806641541036,32
3526556,53.534048283980496,42
3526557,45.68178305209608,23
3526558,42.94382489024159,31
3526559,46.33737688469832,32
3526560,53.00238029972196,38
3526561,45.25665096607818,33
3526562,49.43856674992384,27
3526563,42.82447974065544,42
3526564,46.867775750417046,33
3526565,48.4469638260674,33
3526566,52.918762689610304,36
3526567,50.857889194505695,36
3526568,49.89940937037137,45
3526569,39.004203128099185,35
3526570,45.749299237015165,19
3526571,54.55404339292946,29
3526572,43.97660439345038,34
3526573,40.93175339625449,29
3526574,45.07246409977764,35
3526575,34.61889136830181,33
3526576,41.87228456056913,23
3526577,49.56214166540892,38
3526578,43.88071898045584,34
3526579,57.16011363630151,29
3526580,53.271196885057535,31
3526581,50.53814145191333,29
3526582,42.51435452178976,25
