user,minutes_on_platform,num_actions
3521000,51.2414442901263,39
3521001,49.98291398384715,34
3521002,45.18346943008903,32
3521003,57.91030620883911,41
3521004,59.477220632206254,35
3521005,48.24668449816089,32
3521006,44.77299709714438,31
3521007,49.02251449315655,23
3521008,40.627992833430085,26
3521009,52.095969738163426,37
3521010,54.36958830971841,41
3521011,52.97493319136878,35
3521012,49.32121743217537,28
3521013,48.68640349666555,27
3521014,54.31768681846709,21
3521015,46.959874742372776,26
3521016,41.933760441847475,39
3521017,42.20248864060014,26
3521018,49.07615783267703,27
3521019,55.24499748537414,28
3521020,40.21251941162543,36
3521021,62.70029497525539,41
3521022,46.76449537363599,31
3521023,40.73701843634097,40
3521024,47.383843898917405,30
3521025,54.51707877218723,30
3521026,39.70662784364756,34
3521027,63.71954420355327,34
3521028,49.05321051212721,30
3521029,45.7696096505846,35
3521030,52.54873789957179,22
3521031,37.1731438604555,31
3521032,48.392487066298045,27
3521033,38.46574841790617,33
3521034,51.47309388826767,25
3521035,57.38839261671568,27
3521036,49.13180200939248,37
3521037,50.44545137200762,35
3521038,49.5893510887566,38
3521039,54.62333091314619,30
3521040,50.064052016845864,31
3521041,59.23920243127647,33
3521042,51.4892836024322,47
3521043,47.221232002434974,29
3521044,52.73308949616469,36
3521045,43.94329415547886,35
3521046,60.1831566217354,29
3521047,51.102860556779405,40
3521048,55.8294840043269,24
3521049,46.89462396584057,29
3521050,50.62260179548921,39
3521051,37.81958441076638,31
3521052,51.14355181026769,25
3521053,54.41372115988127,26
3521054,43.282416939098695,26
3521055,56.84167892057444,36
3521056,53.5615279640571,37
3521057,43.68856519786786,36
3521058,46.99886571928413,42
3521059,46.156878906990144,36
3521060,58.96808852623368,40
3521061,66.06143575914395,30
3521062,42.41541520493364,21
3521063,42.65525162574694,39
3521064,49.38526085119433,25
3521065,48.23729071658644,42
3521066,52.76148228804151,38
3521067,41.88955591996987,28
3521068,50.53177259443395,34
3521069,47.78216792374042,41
3521070,39.78174532060686,27
3521071,46.351589028371166,37
3521072,53.37089194220918,30
3521073,47.950739708094154,45
3521074,59.08967253524748,32
3521075,52.16115561919967,34
3521076,39.58307094845364,33
3521077,54.26833564123162,34
3521078,56.26505830235898,26
3521079,57.55629709741818,18
3521080,50.837697139394706,33
3521081,50.62094588588839,27
3521082,49.42694905499849,31
3521083,37.561279977442474,29
3521084,47.65653456652753,32
3521085,45.63992653578466,36
3521086,45.66150245694448,31
3521087,49.44897909043681,26
3521088,52.53824299660027,29
3521089,43.073922447315134,38
3521090,54.54034733110937,29
3521091,38.578886541471505,32
3521092,49.70403931139347,34
3521093,47.27978779555027,31
3521094,41.66251854806737,21
3521095,51.8681086559701,31
3521096,46.467045731874705,26
3521097,41.2261698532366,37
3521098,52.80620907309154,36
3521099,47.7737532696042,28
3521100,54.310021295885846,30
3521101,53.16084119722684,26
3521102,47.13495929393194,19
3521103,46.573856528930094,28
3521104,51.202921312838114,32
3521105,38.71318747387166,32
3521106,41.62870624593057,32
3521107,50.88414786387711,38
3521108,39.09733848009812,24
3521109,45.716396662029446,26
3521110,45.09920036946847,34
3521111,57.12148189510081,31
3521112,54.25887797291897,32
3521113,29.45514630523157,30
3521114,49.3638687614441,29
3521115,42.719291258892454,31
3521116,45.55265394917629,36
3521117,52.94733362345024,33
3521118,52.839248234340175,25
3521119,53.68580156390402,35
3521120,50.97079157113523,32
3521121,51.026447170225254,25
3521122,57.89906401381923,32
3521123,52.90779195848167,29
3521124,46.445759916737586,49
3521125,61.46604731587434,26
3521126,40.234782578235134,29
3521127,47.202696602775035,25
3521128,43.460893320092154,38
3521129,46.70661740547518,32
3521130,49.07029320892066,24
3521131,55.472218568304164,27
3521132,53.706051432404706,29
3521133,49.13078523959299,32
3521134,48.49910156853366,19
3521135,43.7869741350117,31
3521136,43.27619037972785,30
3521137,57.9771893028366,32
3521138,43.108253311351326,39
3521139,52.35415706736313,28
3521140,49.74106306364121,20
3521141,61.38948306830554,30
3521142,52.0381952548829,28
3521143,47.202939897260705,19
3521144,45.389600914102765,28
3521145,45.155842558617756,44
3521146,43.140622858298144,29
3521147,45.72833933967685,35
3521148,52.780641075566415,39
3521149,34.74391532449811,39
3521150,42.31021211935688,35
3521151,47.70622119644306,27
3521152,35.70787626342104,29
3521153,52.15099082626634,34
3521154,61.39490917663774,32
3521155,50.14489210500389,31
3521156,57.26237556383893,29
3521157,49.342501673997766,25
3521158,56.16237528174351,39
3521159,63.163324620307236,31
3521160,52.67628452431391,26
3521161,44.911052502962285,24
3521162,46.880320404931005,34
3521163,45.76060774141849,35
3521164,54.54105445896493,30
3521165,55.21878670086778,31
3521166,38.670925896505125,34
3521167,51.06916914769655,28
3521168,53.68659976484291,22
3521169,49.932094762856806,26
3521170,51.50661319942756,39
3521171,38.79054340502118,32
3521172,51.76824460218509,33
3521173,34.310350470220286,34
3521174,53.61546883717264,33
3521175,58.12655257923768,36
3521176,49.94143199195019,41
3521177,50.0147045292293,36
3521178,49.12622065807309,29
3521179,56.50989191970532,36
3521180,44.27783958948766,31
3521181,57.69551488871333,33
3521182,37.19823843690618,21
3521183,47.78050643631005,27
3521184,60.52423944561471,30
3521185,57.743910983489975,28
3521186,37.741665814300646,38
3521187,54.19220743594155,34
3521188,52.95736064224553,24
3521189,50.792054257035836,30
3521190,40.81331717001182,36
3521191,59.011162113333995,31
3521192,40.468503969130246,28
3521193,63.948624004721026,30
3521194,52.860555632441574,44
3521195,35.61195764709303,28
3521196,60.99012091847818,33
3521197,51.211529535573135,41
3521198,52.19535609023116,23
3521199,49.19675359871333,33
3521200,48.554366151309736,28
3521201,56.40779580185989,34
3521202,46.06602702316417,30
3521203,41.818594442907056,34
3521204,63.469345729322484,41
3521205,49.444257737109965,34
3521206,53.252046254610974,34
3521207,55.41820189252377,37
3521208,51.54249634788427,23
3521209,49.03039791183883,40
3521210,49.96740881816303,28
3521211,41.22388559833098,26
3521212,40.99539576842086,29
3521213,44.40032421615579,22
3521214,50.22932654739985,31
3521215,47.70126914011089,29
3521216,60.645461680758984,36
3521217,43.55847110675333,36
3521218,52.73138094972246,27
3521219,52.241526307553904,29
3521220,40.61276836612725,29
3521221,58.73768904881526,30
3521222,55.571647444210456,28
3521223,51.72107358876724,31
3521224,56.8545273976287,35
3521225,48.417689499202325,43
3521226,55.056725540614835,34
3521227,49.736636033694765,31
3521228,53.33372274539057,36
3521229,53.26790024797765,29
3521230,58.79128263984274,30
3521231,62.87568120551444,26
3521232,47.54035112541647,29
3521233,52.22113277670215,30
3521234,46.784848747833834,36
3521235,50.32876245502161,28
3521236,41.89701510846986,36
3521237,47.43213179158934,29
3521238,42.82017279074347,30
3521239,53.574232601975616,28
3521240,52.403718530602994,29
3521241,42.90994255002669,39
3521242,54.17911783554962,39
3521243,49.83768119919384,31
3521244,51.59449463397267,33
3521245,38.573802335126835,43
3521246,54.17173807268842,33
3521247,51.93400941536771,38
3521248,49.37175909231983,32
3521249,53.30558301117233,41
3521250,50.969125287885696,36
3521251,63.48101182465556,29
3521252,49.3548815549282,36
3521253,41.10992319165069,38
3521254,48.98626985368739,33
3521255,64.4233551523094,30
3521256,49.04600452833474,30
3521257,59.519444647177565,24
3521258,46.22364645252634,35
3521259,45.22135533896591,23
3521260,50.791005198965856,29
3521261,53.96667803896067,34
3521262,63.280414214099864,33
3521263,46.64295910561371,30
3521264,50.356327469182766,44
3521265,49.66392357752053,31
3521266,56.17082860052062,28
3521267,48.85642636338289,38
3521268,50.17677593022399,23
3521269,50.40009070045837,42
3521270,32.468892587457866,30
3521271,62.65221905101099,31
3521272,39.01396064421729,33
3521273,54.748244204232854,30
3521274,57.30650528728406,36
3521275,47.84938307652192,36
3521276,49.12765237569389,27
3521277,49.049881910316046,33
3521278,41.8157432427824,23
3521279,50.06394393749238,34
3521280,57.57299066540646,28
3521281,59.343026622684405,41
3521282,42.7279558730163,27
3521283,38.09005957063482,28
3521284,52.5411571263345,40
3521285,49.26329442290905,34
3521286,52.252348720675926,35
3521287,47.35623901245805,33
3521288,51.43653979707537,36
3521289,45.756544227148844,27
3521290,45.646609350460636,30
3521291,50.17535829767224,37
3521292,47.660922355961375,32
3521293,52.014101805415585,38
3521294,39.8966500468194,36
3521295,55.25796690519405,31
3521296,51.994140869926866,28
3521297,49.280333118415555,40
3521298,48.78748358623916,29
3521299,48.223819679011626,35
3521300,45.63714075705236,24
3521301,51.67905003928738,44
3521302,45.95279515527507,42
3521303,50.96622287787569,29
3521304,56.15147497904978,42
3521305,52.81831823371716,40
3521306,50.07600434875922,27
3521307,52.56542958460562,30
3521308,42.43883892622464,26
3521309,41.520916335226666,22
3521310,49.6583902246653,26
3521311,61.99060810039885,35
3521312,44.838543626803656,27
3521313,45.01862266475961,32
3521314,47.54900217190948,33
3521315,51.757152585343384,27
3521316,45.75778559971224,24
3521317,53.23679620764797,36
3521318,52.09267924488579,28
3521319,47.91440057051376,30
3521320,53.23905394997505,27
3521321,44.94273896859612,34
3521322,49.075342790758185,34
3521323,55.50806892842104,29
3521324,55.636059303101874,37
3521325,47.289323266228216,23
3521326,43.03655551050042,27
3521327,54.61491623293041,29
3521328,46.452517374676155,31
3521329,61.16948783664063,29
3521330,41.604286916047094,28
3521331,55.62198853465152,30
3521332,48.95136101544033,40
3521333,48.22219819486342,33
3521334,48.09782700936437,25
3521335,51.740591133410376,42
3521336,59.237034599649746,38
3521337,39.99047734153397,33
3521338,59.22343676058337,27
3521339,48.37399926768699,22
